Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
EMBASSY,RR,16-Aug-2023,310.63,311.88,311.92,308.05,309.94,309.47,310.03,"20,59,433","63,84,91,593.14","13,598","20,14,418",97.81
EMBASSY,RR,17-Aug-2023,309.47,310.50,310.50,305.30,306.48,306.44,307.48,"1,57,076","4,82,97,949.78","2,803","1,37,213",87.35
EMBASSY,RR,18-Aug-2023,306.44,313.00,313.00,303.49,306.74,305.55,306.75,"2,46,010","7,54,63,187.47","7,661","1,99,627",81.15
EMBASSY,RR,21-Aug-2023,305.55,307.80,309.90,304.41,309.50,308.35,306.63,"1,76,830","5,42,22,210.18","10,922","1,50,597",85.16
EMBASSY,RR,22-Aug-2023,308.35,308.00,308.00,305.50,305.80,306.60,307.05,"1,40,313","4,30,83,084.60","2,658","1,25,353",89.34
EMBASSY,RR,23-Aug-2023,306.60,306.51,308.80,305.20,306.40,306.60,306.34,"3,67,640","11,26,21,873.55","2,973","3,11,466",84.72
EMBASSY,RR,24-Aug-2023,306.60,305.99,306.50,303.30,303.76,304.28,304.96,"1,69,237","5,16,10,950.09","3,269","1,44,214",85.21
EMBASSY,RR,25-Aug-2023,304.28,303.90,304.99,301.00,302.01,302.05,302.18,"3,49,621","10,56,47,561.13","5,984","3,24,797",92.90
EMBASSY,RR,28-Aug-2023,302.05,303.00,305.50,301.00,302.99,301.96,302.99,"2,67,665","8,10,98,729.72","5,532","2,51,049",93.79
EMBASSY,RR,29-Aug-2023,301.96,303.00,305.50,301.20,305.49,304.25,302.86,"3,71,717","11,25,79,022.01","8,432","3,13,150",84.24
EMBASSY,RR,30-Aug-2023,304.25,304.25,305.50,303.00,304.50,304.01,304.04,"6,54,146","19,88,84,067.21","5,303","6,03,321",92.23
EMBASSY,RR,31-Aug-2023,304.01,303.95,306.85,301.10,304.10,305.17,303.67,"4,86,786","14,78,21,679.30","5,343","3,96,729",81.50
EMBASSY,RR,01-Sep-2023,305.17,306.95,309.00,304.01,307.30,306.74,305.61,"8,75,615","26,75,93,856.52","2,880","8,57,678",97.95
EMBASSY,RR,04-Sep-2023,306.74,309.00,311.01,306.74,309.01,309.46,307.17,"14,45,607","44,40,51,731.67","5,762","14,14,949",97.88
EMBASSY,RR,05-Sep-2023,309.46,309.00,310.50,308.39,308.68,309.23,309.25,"3,26,230","10,08,85,397.40","4,241","2,80,800",86.07
EMBASSY,RR,06-Sep-2023,309.23,309.00,312.00,307.16,307.80,307.63,308.66,"1,05,476","3,25,56,005.46","2,794","89,848",85.18
EMBASSY,RR,07-Sep-2023,307.63,308.50,309.44,302.99,305.00,304.78,306.19,"2,56,781","7,86,24,086.87","5,311","2,34,415",91.29
EMBASSY,RR,08-Sep-2023,304.78,305.80,309.50,304.10,309.31,309.34,305.86,"9,65,051","29,51,73,313.74","7,532","9,42,024",97.61
EMBASSY,RR,11-Sep-2023,309.34,310.00,311.05,303.55,305.70,305.03,306.96,"3,69,368","11,33,79,374.98","8,230","3,25,969",88.25
EMBASSY,RR,12-Sep-2023,305.03,307.80,309.50,303.10,307.45,307.75,306.32,"2,19,144","6,71,27,114.88","4,635","1,87,318",85.48
EMBASSY,RR,13-Sep-2023,307.75,308.75,310.00,304.90,309.49,309.13,307.29,"2,54,490","7,82,02,377.97","5,434","2,25,260",88.51
EMBASSY,RR,14-Sep-2023,309.13,308.99,309.00,303.61,305.98,305.36,305.33,"3,23,105","9,86,54,490.86","8,796","2,84,859",88.16
EMBASSY,RR,15-Sep-2023,305.36,306.40,313.00,305.41,312.00,311.16,310.14,"6,38,037","19,78,82,513.58","13,078","5,83,307",91.42
EMBASSY,RR,18-Sep-2023,311.16,312.50,312.59,305.95,307.50,306.81,308.94,"5,95,185","18,38,75,269.15","5,842","5,53,159",92.94
EMBASSY,RR,20-Sep-2023,306.81,308.30,308.30,303.54,303.98,303.87,304.85,"7,45,294","22,71,99,959.45","8,170","6,91,487",92.78
EMBASSY,RR,21-Sep-2023,303.87,303.98,305.80,302.97,303.80,303.54,304.01,"18,17,905","55,26,53,193.32","3,440","18,03,484",99.21
EMBASSY,RR,22-Sep-2023,303.54,303.00,305.80,303.00,304.00,303.95,304.33,"1,87,700","5,71,22,134.29","3,343","1,67,704",89.35
EMBASSY,RR,25-Sep-2023,303.95,304.00,306.99,303.01,303.79,304.34,304.57,"2,03,827","6,20,78,850.93","6,246","1,69,423",83.12
EMBASSY,RR,26-Sep-2023,304.34,305.30,306.50,304.00,304.56,304.80,305.01,"2,20,537","6,72,65,039.31","9,271","1,99,135",90.30
EMBASSY,RR,27-Sep-2023,304.80,305.05,305.98,301.84,302.50,302.28,302.78,"3,08,573","9,34,30,276.98","7,658","2,71,965",88.14
EMBASSY,RR,28-Sep-2023,302.28,302.28,303.94,300.00,301.99,300.44,301.92,"4,92,228","14,86,14,145.83","8,069","4,72,659",96.02
EMBASSY,RR,29-Sep-2023,300.44,302.70,304.00,300.00,300.82,300.61,301.73,"4,77,580","14,41,02,361.64","10,041","4,21,627",88.28
EMBASSY,RR,03-Oct-2023,300.61,300.82,302.99,297.10,300.10,300.16,299.47,"6,77,814","20,29,85,102.59","18,122","5,77,610",85.22
EMBASSY,RR,04-Oct-2023,300.16,300.00,303.47,299.61,302.20,302.12,302.00,"2,60,817","7,87,65,912.25","4,025","2,32,236",89.04
EMBASSY,RR,05-Oct-2023,302.12,302.20,305.95,300.01,302.47,302.23,302.23,"6,80,132","20,55,57,544.23","11,157","6,15,829",90.55
EMBASSY,RR,06-Oct-2023,302.23,304.00,305.00,301.05,304.25,304.26,303.92,"1,31,929","4,00,96,034.24","7,024","1,14,032",86.43
EMBASSY,RR,09-Oct-2023,304.26,302.70,305.00,300.22,303.71,304.00,303.54,"3,25,387","9,87,68,479.39","4,007","2,85,366",87.70
EMBASSY,RR,10-Oct-2023,304.00,304.99,306.00,302.02,304.00,303.09,304.16,"1,31,691","4,00,55,318.88","4,128","1,05,224",79.90
EMBASSY,RR,11-Oct-2023,303.09,304.40,305.55,303.00,305.40,305.06,304.45,"2,18,821","6,66,19,006.83","5,391","1,97,368",90.20
EMBASSY,RR,12-Oct-2023,305.06,306.00,309.14,305.00,308.20,308.14,307.54,"2,28,318","7,02,16,067.55","4,539","2,05,732",90.11
EMBASSY,RR,13-Oct-2023,308.14,309.00,309.70,305.55,306.10,307.07,307.28,"2,23,471","6,86,67,216.79","3,371","1,87,899",84.08
EMBASSY,RR,16-Oct-2023,307.07,308.20,309.25,306.00,308.90,308.58,307.65,"1,64,339","5,05,58,322.02","3,804","1,50,186",91.39
EMBASSY,RR,17-Oct-2023,308.58,309.00,309.25,307.00,308.50,308.58,308.55,"1,94,238","5,99,33,046.45","5,856","1,81,694",93.54
EMBASSY,RR,18-Oct-2023,308.58,309.20,310.24,307.50,309.80,309.57,309.05,"2,98,368","9,22,12,042.62","3,219","2,79,970",93.83
EMBASSY,RR,19-Oct-2023,309.57,308.21,310.00,307.30,307.30,307.90,307.91,"2,63,297","8,10,72,924.75","6,586","2,41,708",91.80
EMBASSY,RR,20-Oct-2023,307.90,308.65,309.90,306.00,309.00,308.58,308.57,"4,02,810","12,42,94,183.12","12,167","3,82,111",94.86
EMBASSY,RR,23-Oct-2023,308.58,308.50,308.50,303.50,304.05,304.78,305.92,"3,71,432","11,36,28,575.58","9,608","3,42,373",92.18
EMBASSY,RR,25-Oct-2023,304.78,305.00,305.85,299.55,300.00,300.02,302.01,"7,14,099","21,56,68,261.77","8,856","6,79,212",95.11
EMBASSY,RR,26-Oct-2023,300.02,300.02,303.00,297.76,298.75,298.35,298.47,"14,38,982","42,94,99,213.89","10,329","14,07,551",97.82
EMBASSY,RR,27-Oct-2023,298.35,302.40,307.80,301.00,306.00,305.39,303.70,"1,15,886","3,51,94,922.98","4,567","90,376",77.99
EMBASSY,RR,30-Oct-2023,305.39,304.51,310.00,304.51,309.99,309.97,308.79,"2,29,909","7,09,93,230.52","3,541","2,08,440",90.66
EMBASSY,RR,31-Oct-2023,309.97,309.80,312.49,309.05,312.00,311.66,311.05,"2,71,847","8,45,57,325.53","3,123","2,47,827",91.16
EMBASSY,RR,01-Nov-2023,311.66,311.66,314.99,308.51,314.99,314.13,311.96,"3,86,403","12,05,40,373.54","4,078","3,48,285",90.14
EMBASSY,RR,02-Nov-2023,314.13,315.00,315.49,312.25,314.00,313.98,313.64,"2,64,431","8,29,35,711.46","4,788","2,50,500",94.73
EMBASSY,RR,03-Nov-2023,313.98,311.51,314.60,308.48,311.95,313.33,311.52,"3,71,319","11,56,74,037.67","5,663","3,18,106",85.67
EMBASSY,RR,06-Nov-2023,313.33,312.95,315.23,308.42,313.49,314.55,312.31,"1,89,355","5,91,37,281.63","4,053","1,60,367",84.69
EMBASSY,RR,07-Nov-2023,314.55,314.55,315.60,311.10,312.01,312.01,313.26,"1,69,066","5,29,61,969.41","3,970","1,40,285",82.98
EMBASSY,RR,08-Nov-2023,312.01,312.00,314.70,310.00,311.95,311.17,312.48,"5,50,757","17,21,00,382.64","4,403","5,21,177",94.63
EMBASSY,RR,09-Nov-2023,311.17,311.17,315.35,308.20,315.00,313.92,311.01,"2,43,356","7,56,85,125.20","6,355","1,95,453",80.32
EMBASSY,RR,10-Nov-2023,313.92,314.65,316.00,308.00,311.75,311.80,311.49,"2,46,806","7,68,78,089.02","13,357","2,05,385",83.22
EMBASSY,RR,12-Nov-2023,311.80,314.80,314.80,311.25,313.15,313.49,313.70,"27,661","86,77,292.16","1,255","20,622",74.55
EMBASSY,RR,13-Nov-2023,313.49,312.80,312.80,309.50,310.00,309.96,310.37,"2,28,218","7,08,31,249.78","8,785","2,01,395",88.25
EMBASSY,RR,15-Nov-2023,309.96,310.00,315.49,310.00,315.49,314.48,312.92,"3,46,725","10,84,97,494.52","5,888","3,06,459",88.39
EMBASSY,RR,16-Nov-2023,314.48,315.00,316.04,311.10,312.50,314.89,314.95,"4,42,863","13,94,79,737.91","2,484","4,27,465",96.52
EMBASSY,RR,17-Nov-2023,314.89,313.70,316.00,313.00,315.46,315.12,314.00,"5,91,290","18,56,66,288.34","9,548","5,69,531",96.32
EMBASSY,RR,20-Nov-2023,315.12,315.12,318.00,315.00,317.97,317.59,316.92,"2,46,894","7,82,45,747.75","3,473","2,32,890",94.33
EMBASSY,RR,21-Nov-2023,317.59,317.59,319.44,316.00,318.51,318.90,317.89,"2,68,533","8,53,64,471.11","4,070","2,42,513",90.31
EMBASSY,RR,22-Nov-2023,318.90,319.00,320.00,313.50,314.70,314.02,317.76,"5,56,528","17,68,43,257.99","5,663","4,79,647",86.19
EMBASSY,RR,23-Nov-2023,314.02,314.00,318.00,313.50,316.51,317.61,316.39,"65,170","2,06,19,136.98","1,485","56,909",87.32
EMBASSY,RR,24-Nov-2023,317.61,316.03,321.00,316.03,319.05,319.82,319.60,"1,31,083","4,18,93,545.56","2,135","1,09,810",83.77
EMBASSY,RR,28-Nov-2023,319.82,319.99,320.99,313.95,316.00,314.90,317.72,"2,82,387","8,97,18,664.92","4,492","2,58,796",91.65
EMBASSY,RR,29-Nov-2023,314.90,316.00,318.95,313.60,317.02,317.60,315.54,"1,64,954","5,20,49,435.99","4,675","1,29,863",78.73
EMBASSY,RR,30-Nov-2023,317.60,319.80,324.00,317.52,322.01,322.17,321.06,"3,40,324","10,92,65,694.20","6,329","3,03,484",89.18
EMBASSY,RR,01-Dec-2023,322.17,322.00,324.00,316.01,318.00,317.72,319.60,"2,22,428","7,10,88,749.86","6,786","1,69,328",76.13
EMBASSY,RR,04-Dec-2023,317.72,319.80,322.96,312.79,316.36,317.19,317.14,"2,75,858","8,74,84,604.72","6,458","2,28,701",82.91
EMBASSY,RR,05-Dec-2023,317.19,318.90,318.90,314.71,317.00,316.74,316.78,"4,61,344","14,61,42,750.33","8,698","4,01,234",86.97
EMBASSY,RR,06-Dec-2023,316.74,315.75,319.97,284.00,296.18,297.09,305.53,"11,89,493","36,34,25,297.98","12,467","9,22,108",77.52
EMBASSY,RR,07-Dec-2023,297.09,300.00,323.00,300.00,318.98,319.04,318.05,"14,05,963","44,71,68,981.50","19,957","12,16,310",86.51
EMBASSY,RR,08-Dec-2023,319.04,323.00,327.26,318.05,325.00,325.90,323.28,"23,15,670","74,86,03,856.68","20,065","22,36,333",96.57
EMBASSY,RR,11-Dec-2023,325.90,327.80,333.98,325.65,330.00,330.24,328.86,"16,41,079","53,96,92,220.60","16,277","14,52,929",88.53
EMBASSY,RR,12-Dec-2023,330.24,331.50,332.00,327.03,332.00,330.67,329.67,"18,05,677","59,52,72,191.25","8,199","17,38,794",96.30
EMBASSY,RR,13-Dec-2023,330.67,332.60,333.93,328.45,332.00,333.46,332.22,"19,71,837","65,50,91,432.17","4,661","19,24,899",97.62
EMBASSY,RR,14-Dec-2023,333.46,333.40,334.98,330.30,331.51,333.51,333.54,"14,09,082","46,99,82,001.93","5,792","13,52,146",95.96
EMBASSY,RR,15-Dec-2023,333.51,334.90,334.90,325.11,327.00,327.31,329.17,"8,35,652","27,50,75,010.37","15,192","7,07,599",84.68
EMBASSY,RR,18-Dec-2023,327.31,328.87,328.87,318.05,324.25,324.33,323.43,"11,51,896","37,25,59,962.20","7,773","10,65,647",92.51
EMBASSY,RR,19-Dec-2023,324.33,324.00,338.00,322.50,335.00,335.75,329.30,"10,77,318","35,47,65,275.78","10,939","9,69,205",89.96
EMBASSY,RR,20-Dec-2023,335.75,320.00,338.00,320.00,331.15,332.25,330.23,"99,28,943","3,27,87,87,306.45","36,621","67,64,948",68.13
EMBASSY,RR,21-Dec-2023,332.25,329.05,330.00,325.10,330.00,329.48,327.92,"6,13,724","20,12,54,908.90","12,696","5,21,400",84.96
EMBASSY,RR,22-Dec-2023,329.48,321.00,327.84,319.60,324.00,323.97,324.67,"16,90,545","54,88,77,206.28","22,550","13,73,722",81.26
EMBASSY,RR,26-Dec-2023,323.97,322.30,338.63,321.20,337.00,333.17,330.96,"49,62,810","1,64,25,05,964.68","35,279","40,99,502",82.60
EMBASSY,RR,27-Dec-2023,333.17,334.80,334.80,326.10,331.00,329.84,328.94,"15,04,883","49,50,23,382.66","21,369","13,26,429",88.14
EMBASSY,RR,28-Dec-2023,329.84,331.48,331.49,322.70,325.30,324.83,326.88,"6,94,107","22,68,87,571.32","20,359","5,78,987",83.41
EMBASSY,RR,29-Dec-2023,324.83,325.49,329.24,322.25,323.50,324.65,324.89,"18,82,095","61,14,68,537.69","27,144","17,30,687",91.96
EMBASSY,RR,01-Jan-2024,324.65,323.80,328.99,323.51,326.50,327.13,326.92,"1,50,496","4,92,00,436.29","9,272","1,18,106",78.48
EMBASSY,RR,02-Jan-2024,327.13,327.99,329.55,323.30,328.35,328.80,328.30,"13,29,680","43,65,32,430.73","21,538","12,22,852",91.97
EMBASSY,RR,03-Jan-2024,328.80,329.69,332.00,329.15,330.15,331.14,330.30,"10,01,154","33,06,85,969.60","21,260","9,58,805",95.77
EMBASSY,RR,04-Jan-2024,331.14,331.40,334.00,330.11,334.00,332.02,331.80,"36,69,515","1,21,75,44,697.72","19,361","36,34,604",99.05
EMBASSY,RR,05-Jan-2024,332.02,332.10,334.50,329.56,332.00,332.55,332.25,"13,35,087","44,35,82,585.55","12,405","12,40,915",92.95
EMBASSY,RR,08-Jan-2024,332.55,334.75,334.75,326.60,328.98,328.66,330.02,"6,08,945","20,09,61,243.44","9,225","5,52,728",90.77
EMBASSY,RR,09-Jan-2024,328.66,329.95,337.00,326.01,337.00,334.42,330.49,"7,09,492","23,44,82,923.26","14,902","6,26,559",88.31
EMBASSY,RR,10-Jan-2024,334.42,335.80,342.74,334.66,342.00,341.59,340.44,"10,51,273","35,78,97,468.79","21,149","9,66,702",91.96
EMBASSY,RR,11-Jan-2024,341.59,342.00,352.85,341.59,349.99,349.99,349.38,"14,59,904","51,00,56,015.04","11,555","13,60,313",93.18
EMBASSY,RR,12-Jan-2024,349.99,350.25,357.30,342.99,353.00,349.95,350.02,"19,57,234","68,50,71,492.66","9,701","17,39,223",88.86
EMBASSY,RR,15-Jan-2024,349.95,352.95,352.95,345.00,346.80,346.43,347.95,"4,66,777","16,24,15,155.20","14,141","4,10,022",87.84
EMBASSY,RR,16-Jan-2024,346.43,348.75,354.74,339.65,350.00,349.99,350.62,"13,72,110","48,10,83,305.21","24,672","12,79,813",93.27
EMBASSY,RR,17-Jan-2024,349.99,349.00,356.10,345.75,350.26,351.51,350.98,"63,41,638","2,22,57,70,343.94","47,243","52,16,490",82.26
EMBASSY,RR,18-Jan-2024,351.51,350.26,356.64,349.00,355.20,354.78,352.99,"9,75,575","34,43,67,516.24","19,305","7,81,613",80.12
EMBASSY,RR,19-Jan-2024,354.78,354.78,357.50,348.60,350.99,351.39,351.94,"6,35,181","22,35,48,082.68","23,210","5,02,693",79.14
EMBASSY,RR,20-Jan-2024,351.39,351.98,351.98,347.50,347.85,347.89,349.06,"36,727","1,28,20,109.23","1,433","28,765",78.32
EMBASSY,RR,23-Jan-2024,347.89,347.70,357.74,346.00,356.00,353.54,351.59,"19,50,274","68,56,97,638.57","11,912","16,99,835",87.16
EMBASSY,RR,24-Jan-2024,353.54,352.00,355.00,349.00,354.99,354.92,352.99,"4,68,900","16,55,17,282.65","5,822","3,92,591",83.73
EMBASSY,RR,25-Jan-2024,354.92,352.55,354.89,348.80,349.55,349.71,349.94,"3,27,861","11,47,31,880.22","5,809","2,73,348",83.37
EMBASSY,RR,29-Jan-2024,349.71,351.00,356.90,347.00,354.00,353.80,352.49,"7,15,524","25,22,14,545.95","14,748","5,48,613",76.67
EMBASSY,RR,30-Jan-2024,353.80,354.79,357.89,346.49,353.04,351.07,355.02,"4,67,850","16,60,97,970.96","8,581","3,38,215",72.29
EMBASSY,RR,31-Jan-2024,351.07,353.90,363.85,351.14,360.91,359.15,357.68,"14,05,725","50,28,00,301.82","8,500","12,40,740",88.26
EMBASSY,RR,01-Feb-2024,359.15,361.97,367.70,358.00,363.00,365.25,362.25,"6,46,520","23,41,99,249.97","7,149","5,36,768",83.02
EMBASSY,RR,02-Feb-2024,365.25,365.97,369.90,362.26,368.50,368.60,368.14,"5,66,187","20,84,36,542.38","14,117","4,90,756",86.68
EMBASSY,RR,05-Feb-2024,368.60,368.00,368.85,355.90,368.85,365.94,362.21,"2,40,346","8,70,55,733.44","8,011","1,71,532",71.37
EMBASSY,RR,06-Feb-2024,365.94,367.49,372.00,355.20,367.90,364.64,365.45,"10,28,310","37,57,93,982.71","29,475","7,23,675",70.38
EMBASSY,RR,07-Feb-2024,364.64,366.00,369.97,361.00,364.90,365.09,366.75,"6,84,512","25,10,47,826.69","9,455","5,85,868",85.59
EMBASSY,RR,08-Feb-2024,365.09,365.10,367.45,361.00,365.85,364.49,364.85,"3,47,315","12,67,18,395.84","4,829","3,15,494",90.84
EMBASSY,RR,09-Feb-2024,364.49,364.50,369.43,362.00,363.80,362.91,365.73,"3,55,284","12,99,37,088.43","5,513","3,14,947",88.65
EMBASSY,RR,12-Feb-2024,362.91,362.00,364.95,354.01,359.99,358.15,356.39,"8,52,623","30,38,66,749.86","6,718","7,62,120",89.39
EMBASSY,RR,13-Feb-2024,358.15,360.00,364.90,357.00,360.35,362.50,362.36,"13,16,546","47,70,66,393.52","18,496","11,79,637",89.60
EMBASSY,RR,14-Feb-2024,362.50,363.40,370.02,360.25,368.65,368.86,368.64,"7,21,744","26,60,63,385.83","12,998","6,16,822",85.46
EMBASSY,RR,15-Feb-2024,368.86,366.00,370.00,366.00,368.50,368.80,368.97,"6,28,023","23,17,22,237.29","14,223","5,95,333",94.79
EMBASSY,RR,16-Feb-2024,368.80,368.80,369.97,357.74,367.90,367.91,366.53,"4,92,154","18,03,87,315.04","31,167","3,88,856",79.01
EMBASSY,RR,19-Feb-2024,367.91,367.90,368.29,366.00,367.75,367.92,367.89,"32,37,102","1,19,08,86,256.14","7,106","30,87,167",95.37
EMBASSY,RR,20-Feb-2024,367.92,368.29,369.00,364.00,367.00,367.90,367.42,"46,20,159","1,69,75,21,688.11","26,839","44,31,853",95.92
EMBASSY,RR,21-Feb-2024,367.90,369.40,369.40,324.10,356.50,358.92,356.37,"5,12,582","18,26,70,668.01","17,387","3,91,309",76.34
EMBASSY,RR,22-Feb-2024,358.92,357.75,358.88,352.01,352.01,353.91,354.21,"4,18,856","14,83,61,157.14","22,030","3,60,108",85.97
EMBASSY,RR,23-Feb-2024,353.91,355.92,365.85,355.00,365.00,363.95,363.16,"44,57,217","1,61,86,61,414.97","12,316","43,51,651",97.63
EMBASSY,RR,26-Feb-2024,363.95,368.00,370.00,365.85,369.92,369.28,369.09,"12,64,740","46,68,05,492.52","14,875","11,53,582",91.21
EMBASSY,RR,27-Feb-2024,369.28,370.00,370.95,361.20,366.90,366.97,367.21,"12,67,182","46,53,25,532.13","13,085","12,35,072",97.47
EMBASSY,RR,28-Feb-2024,366.97,367.70,368.00,363.50,368.00,365.47,365.27,"6,40,049","23,37,88,245.84","5,989","6,19,878",96.85
EMBASSY,RR,29-Feb-2024,365.47,367.99,387.95,364.46,380.00,373.80,371.46,"24,03,844","89,29,32,310.22","10,751","21,13,522",87.92
EMBASSY,RR,01-Mar-2024,373.80,379.80,380.00,375.00,378.57,378.21,377.09,"3,66,366","13,81,52,237.64","12,987","2,82,191",77.02
EMBASSY,RR,02-Mar-2024,378.21,382.80,382.80,373.74,374.70,375.25,376.74,"10,460","39,40,693.79",493,"6,877",65.75
EMBASSY,RR,04-Mar-2024,375.25,378.30,378.48,372.25,372.31,373.51,374.63,"3,46,608","12,98,50,405.82","6,469","3,13,015",90.31
EMBASSY,RR,05-Mar-2024,373.51,376.00,386.95,374.99,381.23,383.65,380.89,"19,23,615","73,26,80,170.00","24,533","15,58,635",81.03
EMBASSY,RR,06-Mar-2024,383.65,382.55,382.55,371.00,379.03,373.92,373.59,"6,29,397","23,51,37,981.86","20,557","5,40,994",85.95
EMBASSY,RR,07-Mar-2024,373.92,377.65,380.00,373.92,379.95,378.35,377.21,"4,00,373","15,10,24,609.76","6,832","3,01,523",75.31
EMBASSY,RR,11-Mar-2024,378.35,380.80,380.90,375.00,376.25,379.54,379.52,"13,17,595","50,00,51,548.74","11,311","12,05,065",91.46
EMBASSY,RR,12-Mar-2024,379.54,380.99,381.00,371.11,374.90,375.44,375.83,"7,15,733","26,89,97,510.30","16,026","5,39,296",75.35
EMBASSY,RR,13-Mar-2024,375.44,376.40,384.00,374.11,382.00,382.16,378.51,"17,13,628","64,86,31,564.79","17,925","13,97,116",81.53
EMBASSY,RR,14-Mar-2024,382.16,381.80,387.00,365.25,381.26,385.17,383.90,"24,94,532","95,76,59,265.22","27,635","21,58,861",86.54
EMBASSY,RR,15-Mar-2024,385.17,383.64,399.00,382.00,392.00,395.03,392.65,"39,89,169","1,56,63,34,938.50","34,613","33,01,841",82.77
EMBASSY,RR,18-Mar-2024,395.03,395.03,395.99,380.20,385.00,384.85,387.71,"23,04,246","89,33,83,795.90","19,849","20,52,274",89.06
EMBASSY,RR,19-Mar-2024,384.85,385.35,385.35,370.26,382.11,383.06,379.24,"7,75,168","29,39,74,794.59","21,798","6,06,030",78.18
EMBASSY,RR,20-Mar-2024,383.06,384.95,384.95,368.00,370.78,370.23,371.50,"2,34,236","8,70,19,004.32","10,914","1,57,837",67.38
EMBASSY,RR,21-Mar-2024,370.23,372.20,377.97,369.00,374.90,375.23,374.47,"7,20,382","26,97,62,095.10","6,506","6,47,427",89.87
EMBASSY,RR,22-Mar-2024,375.23,375.97,376.95,374.03,375.23,375.98,375.90,"2,00,324","7,53,01,165.58","7,317","1,64,761",82.25
EMBASSY,RR,26-Mar-2024,375.98,375.23,378.64,372.00,375.94,375.48,375.05,"3,17,841","11,92,05,408.67","13,494","2,77,388",87.27
EMBASSY,RR,27-Mar-2024,375.48,377.40,379.97,371.00,376.00,377.03,377.63,"3,73,253","14,09,51,913.19","14,342","3,07,336",82.34
EMBASSY,RR,28-Mar-2024,377.03,377.97,382.95,366.90,367.99,369.61,373.71,"4,97,845","18,60,48,887.40","12,432","4,06,956",81.74
EMBASSY,RR,01-Apr-2024,369.61,373.00,374.95,364.15,368.11,366.74,367.15,"2,79,439","10,25,97,252.02","10,601","2,26,448",81.04
EMBASSY,RR,02-Apr-2024,366.74,368.00,375.97,366.70,370.00,370.64,371.40,"3,42,465","12,71,90,745.08","23,120","2,05,939",60.13
EMBASSY,RR,03-Apr-2024,370.64,369.50,376.95,369.01,370.32,371.92,372.17,"5,52,673","20,56,89,897.24","19,675","3,56,112",64.43
EMBASSY,RR,04-Apr-2024,371.92,371.92,378.65,371.52,375.51,375.49,374.58,"7,66,124","28,69,72,918.11","14,057","6,81,514",88.96
EMBASSY,RR,05-Apr-2024,375.49,376.80,377.90,370.55,375.00,374.54,375.40,"19,43,092","72,94,34,487.28","6,124","18,93,929",97.47
EMBASSY,RR,08-Apr-2024,374.54,378.00,378.00,370.50,374.00,374.20,374.52,"19,78,471","74,09,79,204.43","8,184","19,06,434",96.36
EMBASSY,RR,09-Apr-2024,374.20,374.00,375.00,368.50,370.00,369.77,370.58,"7,19,265","26,65,47,921.40","6,276","6,57,243",91.38
EMBASSY,RR,10-Apr-2024,369.77,369.00,370.24,362.50,364.05,365.18,365.00,"4,31,261","15,74,11,984.58","16,397","2,99,369",69.42
EMBASSY,RR,12-Apr-2024,365.18,364.73,364.99,352.60,357.20,356.11,357.03,"11,71,718","41,83,34,945.26","39,987","9,44,399",80.60
EMBASSY,RR,15-Apr-2024,356.11,356.00,358.30,349.49,356.00,353.31,354.99,"13,69,423","48,61,31,944.05","11,608","12,56,557",91.76
EMBASSY,RR,16-Apr-2024,353.31,356.70,356.70,349.22,349.99,349.90,351.94,"10,80,671","38,03,36,218.57","18,538","9,22,153",85.33
EMBASSY,RR,18-Apr-2024,349.90,353.00,374.50,350.61,365.00,363.91,365.98,"18,05,128","66,06,43,318.18","32,887","13,78,665",76.37
EMBASSY,RR,19-Apr-2024,363.91,364.95,370.00,363.05,367.64,364.99,366.68,"4,62,432","16,95,62,410.47","11,731","3,37,608",73.01
EMBASSY,RR,22-Apr-2024,364.99,368.50,369.49,358.15,359.76,359.30,361.46,"8,04,277","29,07,14,292.55","11,305","5,90,578",73.43
EMBASSY,RR,23-Apr-2024,359.30,360.00,367.00,359.51,363.80,364.00,362.93,"9,27,057","33,64,58,596.98","11,106","8,34,762",90.04
EMBASSY,RR,24-Apr-2024,364.00,365.49,368.95,356.53,366.49,367.29,366.77,"7,41,417","27,19,26,000.93","6,943","6,65,557",89.77
EMBASSY,RR,25-Apr-2024,367.29,369.00,374.00,368.00,370.00,370.02,370.35,"14,26,544","52,83,26,311.98","13,964","12,77,498",89.55
EMBASSY,RR,26-Apr-2024,370.02,373.46,373.80,361.11,361.90,362.02,366.18,"3,69,149","13,51,74,575.46","13,538","2,74,494",74.36
EMBASSY,RR,29-Apr-2024,362.02,362.00,367.00,355.01,355.81,355.84,358.15,"2,00,042","7,16,45,244.39","10,156","1,71,232",85.60
EMBASSY,RR,30-Apr-2024,355.84,358.00,362.85,356.00,360.00,359.68,359.98,"6,83,212","24,59,39,719.24","13,210","6,15,481",90.09
